0.025845,0.047844,0.1208,0.0010952,-0.0012934,-0.0008978,581.33
0.027509,0.056167,0.10636,0.00090902,-0.0012903,-0.0008373,580.71
0.031111,0.002128,0.11766,0.0010028,-0.001076,-0.00081087,580.65
0.024672,0.0063,0.1194,0.00098091,-0.0011765,-0.00079818,581.28
0.059685,0.042944,0.10459,0.00098,-0.0013799,-0.00079836,581.38
0.03858,0.024153,0.10137,0.00073149,-0.0013868,-0.00084864,581.57
0.029451,0.048928,0.097937,0.0012797,-0.0012378,-0.00089929,580.71
0.033516,0.024877,0.13753,0.0013898,-0.0011795,-0.00071286,580.46
0.031261,0.044663,0.14475,0.0011343,-0.0013894,-0.0010389,580.38
0.047802,0.036103,0.11361,0.0011684,-0.0014685,-0.00090398,582.1
0.04578,0.02115,0.083197,0.001282,-0.0012503,-0.00083413,582.55
0.036169,0.060793,0.090044,0.0012057,-0.0013681,-0.00065551,581.67
0.033416,-0.0036437,0.072283,0.0010943,-0.0013913,-0.00058226,581.7
0.027736,0.05016,0.084673,0.0006515,-0.0013668,-0.00095001,582.35
0.02947,0.010992,0.087776,0.0012398,-0.0014002,-0.0008233,582.6
0.037362,0.087227,0.13718,0.0016096,-0.0012869,-0.00082698,582.61
0.032287,0.030583,0.14115,0.0017789,-0.0013657,-0.00072049,581.53
0.043402,0.054033,0.13634,0.001434,-0.0012503,-0.00074234,580.98
0.024502,-0.012303,0.11664,0.0014193,-0.0010864,-0.00061551,580.59
0.040501,0.019452,0.1389,0.0010943,-0.0012927,-0.00076408,581.71
0.032927,0.021307,0.10447,0.0013942,-0.0014091,-0.0008365,582.17
0.026001,0.011055,0.14313,0.0013986,-0.0014523,-0.00084328,582.07
0.01591,0.032467,0.16858,0.0020873,-0.0010682,-0.00098839,581.06
0.037003,0.012567,0.16493,0.001821,-0.0011022,-0.00091603,580.36
0.02824,0.12427,0.083503,-0.0019624,-0.00089035,-0.00075655,581.23
0.022064,0.055284,0.028117,-0.0017423,-0.00089467,-0.0005445,582.32
0.017611,0.11137,0.018802,-0.0017787,-0.00073448,-0.0005757,582.47
0.014209,0.065106,0.03914,-0.0016411,-0.00073588,-0.00061943,582.1
0.011936,0.092893,0.068629,-0.0015792,-0.0009399,-0.00061661,581.58
0.0063327,0.099152,0.066839,-0.0016346,-0.00096189,-0.00066466,580.73
0.01769,0.071588,0.074284,-0.0015823,-0.000624,-0.00068309,581.62
0.0096877,0.10007,0.070593,-0.0013755,-0.00074903,-0.00065973,581.45
0.018469,0.045025,0.06399,-0.0009651,-0.00060966,-0.00052132,581.04
0.015754,0.082502,0.086817,-0.0014492,-0.00061976,-0.000529,581.07
0.0063934,0.081335,0.084645,-0.0015522,-0.00056904,-0.00046348,580.73
0.018883,0.044483,0.069749,-0.0013586,-0.00067725,-0.00057894,581.29
0.020911,0.085049,0.06473,-0.001112,-0.00062892,-0.0003845,581.39
0.026676,0.05904,0.0931,-0.0012412,-0.00040907,-0.00047673,581.96
0.019992,0.098133,0.090166,-0.0010404,-0.00054846,-0.00043076,581.83
0.0079819,0.067468,0.093876,-0.00083466,-0.00026785,-0.0006196,582.79
0.0081284,0.096464,0.06038,-0.00081098,-0.00014126,-0.000733,583.31
0.015273,0.09543,0.067652,-0.00097341,-0.00045518,-0.00037801,583.77
0.011991,0.072945,0.076656,-0.0010361,-0.00038807,-0.00042947,583.73
0.011577,0.095782,0.072411,-0.0010167,-0.00031605,-0.00032912,582.49
0.0087082,0.06458,0.072842,-0.00099031,-0.00026251,-0.00041579,582.07
0.0060873,0.095235,0.063103,-0.00093612,-0.00025241,-0.00043652,581.74
0.0084066,0.05968,0.081425,-0.00090346,-0.00016549,-0.00052389,582.12
-0.015213,0.10458,0.098701,-0.00069038,-0.00029197,-0.00045668,582.23
0.0028987,0.095789,0.10484,-0.00068706,-0.00035479,-0.00063975,582.27
0.0067837,0.070419,0.090074,-0.00070767,-0.00031195,-0.00056031,582.38
0.0080455,0.0845,0.081131,-0.00099332,1.96e-05,-0.00043579,582.69
-0.0036089,0.02637,0.082402,-0.00093007,8.7683e-05,-0.00031806,582.95
0.0037595,0.083465,0.068728,-0.00057006,3.0267e-05,-0.00035811,582.38
-0.00061201,0.021624,0.077701,-0.00020199,0.00027224,-0.0001525,582
-0.0059295,0.095671,0.093268,-0.00063537,0.00026055,-0.00047543,581.82
-0.0044178,0.0094499,0.065037,-0.00066566,0.00012466,-0.00022493,582.51
-0.0082694,0.091049,0.081036,-0.00093298,0.00049174,-0.00042765,583.79
-0.02838,0.030694,0.068253,-0.00044028,0.00060609,-0.00032989,583.11
0.0079106,0.070746,0.094677,-0.00036156,0.00022547,-5.8361e-06,582.75
-0.0002539,0.069017,0.094793,-0.00039913,0.00025552,-0.00023478,581.87
-0.008874,0.055941,0.096143,-0.00090808,0.00048511,-0.00029061,582.9
-0.0069701,0.079333,0.067134,-0.00074921,0.00019026,-0.00029944,583.83
-0.015643,0.057785,0.098039,-0.00014925,0.00033327,-0.00011396,584.51
-0.014406,0.11545,0.096661,-0.00024651,0.00010563,-0.00029337,583.61
0.0053262,0.073712,0.095524,-0.00025068,-6.4991e-07,-0.00048151,582.75
-0.012481,0.078756,0.089537,-0.0002172,0.0002144,-0.0005039,581.84
-0.007238,0.058801,0.095419,0.00010027,9.0238e-05,-0.0004866,582.13
-0.0011189,0.026955,0.091471,-0.00037757,-7.2138e-05,-0.00048223,582.81
-0.015377,0.056458,0.076081,-0.00024377,3.1351e-05,-0.00057646,582.99
-0.0089149,0.027932,0.072121,3.6193e-05,-0.00011629,-0.00036988,582.57
-0.0036617,0.028598,0.11887,0.00031991,0.00013356,-0.00054092,581.81
0.0096225,0.074632,0.10075,7.3122e-05,1.4721e-05,-0.00032531,582.52
0.0045648,0.026742,0.076938,4.8694e-05,-7.8986e-05,-0.00037152,583.07
0.0048172,0.078709,0.064687,-0.00013267,-0.00019237,-0.00042826,582.21
0.0065092,0.0098128,0.060658,-0.00018386,9.0227e-06,-0.00027447,582.21
0.014518,0.05894,0.050033,-0.00036201,0.00026322,-0.00043591,583.83
-0.0013673,-0.0012037,0.014264,-0.00019242,0.00052098,-0.0003796,584.62
-0.0021333,0.080506,0.024585,-0.00022278,0.00038464,-0.00037538,585.36
-0.0036027,0.047019,0.049715,0.00024287,0.00055329,-0.00034969,585.41
0.014881,0.11581,0.071247,0.00052462,0.00027413,-0.00042077,584.66
-0.01199,0.055603,0.1671,0.00034449,0.00057936,-0.00039252,583.09
-0.059566,0.052062,0.285,-0.00010618,-1.587e-05,0.00021373,581.42
0.0013083,0.094339,0.26393,-0.001438,-0.00061241,0.00025858,582.45
-0.010419,0.082734,0.28245,-0.0020351,-0.00031081,0.00022285,582.16
-0.034049,0.081024,0.25266,-0.0018429,-4.9162e-05,0.00030921,581.49
-0.022372,0.067318,0.26964,-0.0018366,0.00022032,0.00046634,580.64
-0.035744,0.075273,0.2721,-0.0020365,7.3317e-05,0.00042263,581.62
-0.022918,0.093318,0.28845,-0.0017153,0.00041001,0.00050773,582.42
-0.031514,0.077528,0.31294,-0.0014783,0.00079671,0.00053411,582.47
-0.03069,0.12268,0.33772,-0.0020651,0.00091465,0.00046636,582.6
-0.01845,0.064767,0.29171,-0.0016269,0.00057383,0.00042487,583.48
-0.016085,0.10803,0.2972,-0.0016947,0.00048555,0.00032128,583.59
-0.032749,0.06814,0.28796,-0.0011712,0.0003181,0.00031673,583.78
0.020645,0.11328,0.31075,-0.0016819,-0.00033367,-0.00038804,583.95
0.053174,0.0030293,-0.01912,-0.00013988,-0.0024313,-0.0012408,583.97
0.075436,0.089096,-0.044656,-0.00059899,-0.0023043,-0.0013681,586.61
0.068885,0.035601,-0.044748,0.00055216,-0.0024582,-0.0011233,585.69
0.086973,0.096114,0.0052921,0.0004704,-0.0022459,-0.0011522,584.78
0.080909,0.024979,-0.038192,0.00064587,-0.0027189,-0.001175,583.42
0.097422,0.034486,-0.032528,0.00064653,-0.0026517,-0.0014656,582.84
0.071928,-0.002899,-0.040961,0.00099244,-0.002465,-0.0010848,582
0.07238,0.03759,0.0015117,0.00023507,-0.0023704,-0.0011242,584.31
0.051039,0.063618,-0.027251,0.00064446,-0.0024453,-0.0011247,584.89
0.064747,0.029961,0.012371,0.0010217,-0.0021445,-0.0012445,584.38
0.054026,0.072211,0.043162,0.0011377,-0.0019559,-0.0011579,582.04
0.063771,0.022024,0.048544,0.00082737,-0.0022641,-0.0012448,581.9
0.071916,0.065796,0.018279,0.00024423,-0.0020801,-0.0013326,583.07
0.043197,-0.037676,-0.0093091,0.0010265,-0.0020255,-0.001094,583.54
0.072451,0.060492,0.0012419,0.00073377,-0.0018456,-0.001128,583.03
0.069808,-0.024827,0.010862,0.00080916,-0.0021872,-0.0011892,582.84
0.093711,0.054009,0.018209,0.00055036,-0.0023537,-0.0012908,583.98
0.070021,0.02164,0.0049582,0.0011458,-0.0019734,-0.0013721,583.35
0.083146,0.07882,0.018321,0.00095308,-0.0019813,-0.0014329,582.83
0.079315,0.0044415,0.024561,0.001427,-0.0021276,-0.0013651,582.43
0.08635,0.050378,0.022369,0.0011658,-0.0025256,-0.001433,582.09
0.096096,-0.0070671,-0.0063852,0.00079217,-0.0024398,-0.0014194,582.64
0.084636,-0.00078623,-0.0058341,0.0012435,-0.0023027,-0.0012346,583.39
0.058312,0.0017946,0.034816,0.0012881,-0.0019847,-0.00081217,583.75
0.058918,0.073035,0.039949,-4.2526e-06,-0.0019152,-0.0012283,583.81
0.04964,-0.0026427,0.059479,0.00032572,-0.0017441,-0.00097261,583.98
0.034437,0.089222,0.13385,0.00051309,-0.001276,-0.0010874,584.62
0.0095585,0.05394,0.16903,0.00078776,-0.0012627,-0.0011575,582.48
0.056754,0.042098,0.1874,0.00073063,-0.0016296,-0.00089125,580.46
0.035288,0.010394,0.17446,0.00074066,-0.00075068,-0.00087406,578.83
0.028175,-0.015495,0.2004,0.00077803,-0.0011081,-0.00095176,579.18
0.047573,0.021281,0.14874,0.00018005,-0.0010536,-0.0010256,580.86
0.028522,-0.01348,0.16848,0.00043643,-0.0013154,-0.00093504,582.63
0.030813,0.061357,0.20259,0.00074799,-0.0010259,-0.00084346,583.53
0.029989,0.061054,0.26302,0.0006145,-0.00072269,-0.0010261,583.19
0.035525,0.12076,0.26589,0.00056793,-0.00056877,-0.00074079,581.96
0.014394,0.014383,0.25567,0.0010971,-0.00040822,-0.00082123,581.2
0.0031214,0.064914,0.25994,0.00020422,-0.00040143,-0.00098058,580.92
0.030455,-0.017023,0.2242,0.0008831,-0.0008041,-0.00082501,581.74
0.023708,0.066245,0.20315,0.0010269,-0.0010724,-0.00072408,583.13
0.034258,0.016327,0.20588,0.0011307,-0.00062316,-0.001073,582.85
0.040402,0.062874,0.26354,0.00049211,-0.00081802,-0.00085023,584.23
0.014276,0.027697,0.2701,0.00047994,-0.0013858,-0.0010439,585.54
0.02878,0.086897,0.29288,0.00094495,-0.00075125,-0.00080533,584.71
0.0069007,0.011882,0.33672,0.0014736,-0.00054732,-0.00096934,580.65
0.039608,0.045569,0.34539,0.00083943,-0.0009886,-0.0008709,579
0.04228,-0.015432,0.31038,0.00093724,-0.00090042,-0.0010358,579.28
0.041683,0.056878,0.32114,0.00054251,-0.00090477,-0.0012079,580.18
0.032859,-0.00097481,0.31022,0.00075027,-0.0008897,-0.0011046,582.52
0.020316,0.059065,0.33988,0.00086548,-0.00062832,-0.00097996,583.57
0.017824,0.049926,0.30291,0.0014266,-0.00069577,-0.00072328,582.96
0.014278,0.02961,0.31805,0.0017097,-0.00056905,-0.00069572,582.42
0.025953,0.044367,0.29468,0.0013475,-0.00042801,-0.00083977,582.08
0.024539,0.01726,0.30731,0.00060304,-0.00034283,-0.00088734,583.35
0.033189,0.019269,0.23209,0.0016863,-0.0003256,-0.00078724,583.9
0.041378,0.033419,0.29055,0.0014135,-0.00067061,-0.0008887,582.6
0.046944,0.085562,-0.018879,-0.0016543,-0.0016656,-0.00087641,581.75
0.049177,0.055339,-0.042188,-0.0017395,-0.0017515,-0.00085823,583.48
0.058211,0.094599,-0.056319,-0.001443,-0.00193,-0.00090299,583.24
0.045856,0.059968,-0.027327,-0.0014348,-0.0017256,-0.00088029,584.57
0.044141,0.075495,-0.04061,-0.00091752,-0.0019867,-0.00097556,584.72
0.035741,0.029742,-0.022313,-0.0001399,-0.0016336,-0.00080999,584.65
0.049855,0.099097,-0.053073,-0.00082311,-0.0016329,-0.00049412,583.65
0.053456,0.057331,-0.0035863,-0.00042489,-0.0021064,-0.00087641,583.45
0.070623,0.08553,0.053153,-0.0011125,-0.0022486,-0.0011664,584.21
0.076011,0.068883,0.0049053,-0.001183,-0.00248,-0.00095611,584.06
